# Date  Time  Temperature  Pressure  Gravity  pH
30-03-2025 17:15  17.3  0  1.052  5.01
09-04-2025 08:00  17.6  40
09-04-2025 08:15  17.9
09-04-2025 08:30  18.5
09-04-2025 08:45  18.2
09-04-2025 09:00  18.1
09-04-2025 09:15  17.9
09-04-2025 09:30  17.7
09-04-2025 09:45  17.6
09-04-2025 10:00  17.9
09-04-2025 10:15  18.6
09-04-2025 10:30  18.2
09-04-2025 10:45  17.9
09-04-2025 11:00  17.9
09-04-2025 11:15  17.7
09-04-2025 11:30  17.6
09-04-2025 11:45  18.0
09-04-2025 12:00  18.5
09-04-2025 12:15  18.1
09-04-2025 12:30  18.0
09-04-2025 12:45  17.8
09-04-2025 13:00  17.7
09-04-2025 13:15  17.6
09-04-2025 13:30  17.7
09-04-2025 13:45  18.5
09-04-2025 14:00  18.2
09-04-2025 14:15  18.1
09-04-2025 14:30  17.9
09-04-2025 14:45  17.8
09-04-2025 15:00  17.7
09-04-2025 15:15  17.7
09-04-2025 15:30  17.6
09-04-2025 15:45  17.5
09-04-2025 16:00  18.3
09-04-2025 16:15  18.5
09-04-2025 16:30  18.2
09-04-2025 16:45  18.1
09-04-2025 17:00  18.0
09-04-2025 17:15  17.9
09-04-2025 17:30  17.7
09-04-2025 17:45  17.7
09-04-2025 18:00  17.7
09-04-2025 18:15  17.6
09-04-2025 18:30  17.5
09-04-2025 18:45  18.2
09-04-2025 19:00  18.3
09-04-2025 19:15  18.2
09-04-2025 19:30  17.9
09-04-2025 19:45  17.9
09-04-2025 20:00  17.9  40
09-04-2025 20:15  17.8
09-04-2025 20:30  17.7
09-04-2025 20:45  17.6
09-04-2025 21:00  17.6
09-04-2025 21:15  18.1
09-04-2025 21:30  18.7
09-04-2025 21:45  19.3
09-04-2025 22:00  19.5
09-04-2025 22:15  20.0
09-04-2025 22:30  20.5
09-04-2025 22:45  20.8
09-04-2025 23:00  21.3
09-04-2025 23:15  21.3
09-04-2025 23:30  21.0
09-04-2025 23:45  20.8
10-04-2025 00:00  20.7
10-04-2025 00:15  20.8
10-04-2025 00:30  21.2
10-04-2025 00:45  21.3
10-04-2025 01:00  21.0
10-04-2025 01:15  20.8
10-04-2025 01:30  20.7
10-04-2025 01:45  20.7
10-04-2025 02:00  21.4
10-04-2025 02:15  21.4
10-04-2025 02:30  20.9
10-04-2025 02:45  20.7
10-04-2025 03:00  20.5
10-04-2025 03:15  21.1
10-04-2025 03:30  21.5
10-04-2025 03:45  20.9
10-04-2025 04:00  20.8
10-04-2025 04:15  20.7
10-04-2025 04:30  20.9
10-04-2025 04:45  21.5
10-04-2025 05:00  21.0
10-04-2025 05:15  20.8
10-04-2025 05:30  20.6
10-04-2025 05:45  20.5
10-04-2025 06:00  21.3
10-04-2025 06:15  21.5
10-04-2025 06:30  21.1
10-04-2025 06:45  20.8
10-04-2025 07:00  20.5
10-04-2025 07:15  21.2
10-04-2025 07:30  21.3
10-04-2025 07:45  20.8
10-04-2025 08:00  20.7  45
10-04-2025 08:15  20.8
10-04-2025 08:30  21.4
10-04-2025 08:45  21.2
10-04-2025 09:00  20.9
10-04-2025 09:15  20.7
10-04-2025 09:30  20.5
10-04-2025 09:45  21.2
10-04-2025 10:00  21.1
10-04-2025 10:15  20.9
10-04-2025 10:30  20.6
10-04-2025 10:45  20.8
10-04-2025 11:00  21.5
10-04-2025 11:15  20.8
10-04-2025 11:30  20.7
10-04-2025 11:45  20.5
10-04-2025 12:00  21.2
10-04-2025 12:15  21.4
10-04-2025 12:30  20.9
10-04-2025 12:45  20.7
10-04-2025 13:00  20.6
10-04-2025 13:15  21.0
10-04-2025 13:30  21.4
10-04-2025 13:45  21.3
10-04-2025 14:00  20.8
10-04-2025 14:15  20.8
10-04-2025 14:30  20.6
10-04-2025 14:45  20.6
10-04-2025 15:00  21.4
10-04-2025 15:15  21.3
10-04-2025 15:30  21.0
10-04-2025 15:45  20.9
10-04-2025 16:00  20.8  40
10-04-2025 16:15  20.6
10-04-2025 16:30  20.9
10-04-2025 16:45  21.4
10-04-2025 17:00  21.3
10-04-2025 17:15  21.1
10-04-2025 17:30  20.9
10-04-2025 17:45  20.9
10-04-2025 18:00  20.8
10-04-2025 18:15  20.6
10-04-2025 18:30  20.6
10-04-2025 18:45  21.3
10-04-2025 19:00  21.5
10-04-2025 19:15  21.1
10-04-2025 19:30  21.0
10-04-2025 19:45  20.9
10-04-2025 20:00  20.8  40
10-04-2025 20:15  20.7
10-04-2025 20:30  20.6
10-04-2025 20:45  21.0
10-04-2025 21:00  21.5
10-04-2025 21:15  21.1
10-04-2025 21:30  21.0
10-04-2025 21:45  20.8
10-04-2025 22:00  20.7
10-04-2025 22:15  20.6
10-04-2025 22:30  21.0
10-04-2025 22:45  21.3
10-04-2025 23:00  21.5
10-04-2025 23:15  21.2
10-04-2025 23:30  21.0
10-04-2025 23:45  20.8
11-04-2025 00:00  20.7
11-04-2025 00:15  20.6
11-04-2025 00:30  21.1
11-04-2025 00:45  21.3
11-04-2025 01:00  21.1
11-04-2025 01:15  21.0
11-04-2025 01:30  20.8
11-04-2025 01:45  20.5
11-04-2025 02:00  21.0
11-04-2025 02:15  21.6
11-04-2025 02:30  21.2
11-04-2025 02:45  20.9
11-04-2025 03:00  20.7
11-04-2025 03:15  20.6
11-04-2025 03:30  20.9
11-04-2025 03:45  21.3
11-04-2025 04:00  21.2
11-04-2025 04:15  20.9
11-04-2025 04:30  20.8
11-04-2025 04:45  20.6
11-04-2025 05:00  21.0
11-04-2025 05:15  21.4
11-04-2025 05:30  21.3
11-04-2025 05:45  21.0
11-04-2025 06:00  20.8
11-04-2025 06:15  20.5
11-04-2025 06:30  21.1
11-04-2025 06:45  21.3
11-04-2025 07:00  20.9
11-04-2025 07:15  20.7
11-04-2025 07:30  20.6
11-04-2025 07:45  21.5
11-04-2025 08:00  20.9  40
11-04-2025 08:15  20.7
11-04-2025 08:30  20.5
11-04-2025 08:45  21.1
11-04-2025 09:00  21.5
11-04-2025 09:15  21.0
11-04-2025 09:30  20.8
11-04-2025 09:45  20.6
11-04-2025 10:00  21.0
11-04-2025 10:15  21.2
11-04-2025 10:30  21.0
11-04-2025 10:45  20.7
11-04-2025 11:00  20.6
11-04-2025 11:15  21.4
11-04-2025 11:30  21.2
11-04-2025 11:45  20.8
11-04-2025 12:00  20.7
11-04-2025 12:15  20.5
11-04-2025 12:30  21.2
11-04-2025 12:45  21.3
11-04-2025 13:00  20.9
11-04-2025 13:15  20.8
11-04-2025 13:30  20.6
11-04-2025 13:45  20.8
11-04-2025 14:00  21.5
11-04-2025 14:15  21.2
11-04-2025 14:30  21.0
11-04-2025 14:45  20.9
11-04-2025 15:00  20.8
11-04-2025 15:15  20.6
11-04-2025 15:30  20.5
11-04-2025 15:45  21.3
11-04-2025 16:00  21.5  45
11-04-2025 16:15  21.1
11-04-2025 16:30  20.9
11-04-2025 16:45  20.9
11-04-2025 17:00  20.8
11-04-2025 17:15  20.6
11-04-2025 17:30  20.5
11-04-2025 17:45  21.2
11-04-2025 18:00  21.4
11-04-2025 18:15  21.3
11-04-2025 18:30  21.1
11-04-2025 18:45  21.0
11-04-2025 19:00  20.9
11-04-2025 19:15  20.8
11-04-2025 19:30  20.7
11-04-2025 19:45  20.7
11-04-2025 20:00  20.5  40
11-04-2025 20:15  21.3
11-04-2025 20:30  21.5
11-04-2025 20:45  21.4
11-04-2025 21:00  21.1
11-04-2025 21:15  21.1
11-04-2025 21:30  20.9
11-04-2025 21:45  20.9
11-04-2025 22:00  20.6
11-04-2025 22:15  20.6
11-04-2025 22:30  21.1
11-04-2025 22:45  21.6
11-04-2025 23:00  21.4
11-04-2025 23:15  21.2
11-04-2025 23:30  21.1
11-04-2025 23:45  20.9
12-04-2025 00:00  20.8
12-04-2025 00:15  20.8
12-04-2025 00:30  20.6
12-04-2025 00:45  21.0
12-04-2025 01:00  21.5
12-04-2025 01:15  21.4
12-04-2025 01:30  21.1
12-04-2025 01:45  21.0
12-04-2025 02:00  20.9
12-04-2025 02:15  20.7
12-04-2025 02:30  20.6
12-04-2025 02:45  20.9
12-04-2025 03:00  21.4
12-04-2025 03:15  21.4
12-04-2025 03:30  21.1
12-04-2025 03:45  21.0
12-04-2025 04:00  20.9
12-04-2025 04:15  20.6
12-04-2025 04:30  20.7
12-04-2025 04:45  21.2
12-04-2025 05:00  21.5
12-04-2025 05:15  21.2
12-04-2025 05:30  20.9
12-04-2025 05:45  20.8
12-04-2025 06:00  20.6
12-04-2025 06:15  20.8
12-04-2025 06:30  21.2
12-04-2025 06:45  21.3
12-04-2025 07:00  21.0
12-04-2025 07:15  20.9
12-04-2025 07:30  20.7
12-04-2025 07:45  20.5
12-04-2025 08:00  21.2  40
12-04-2025 08:15  21.3
12-04-2025 08:30  21.0
12-04-2025 08:45  20.8
12-04-2025 09:00  20.5
12-04-2025 09:15  21.3
12-04-2025 09:30  21.3
12-04-2025 09:45  21.0
12-04-2025 10:00  20.8
12-04-2025 10:15  20.6
12-04-2025 10:30  20.8
12-04-2025 10:45  21.4
12-04-2025 11:00  21.3
12-04-2025 11:15  21.0
12-04-2025 11:30  20.9
12-04-2025 11:45  20.7
12-04-2025 12:00  21.0  43
12-04-2025 12:15  21.2
12-04-2025 12:30  21.2
12-04-2025 12:45  21.1
12-04-2025 13:00  21.0
12-04-2025 13:15  20.9
12-04-2025 13:30  20.8
12-04-2025 13:45  20.8
12-04-2025 14:00  20.7
12-04-2025 14:15  20.5
12-04-2025 15:45  21.1
12-04-2025 16:00  21.4  43
12-04-2025 16:15  21.2
12-04-2025 16:30  21.1
12-04-2025 16:45  21.1
12-04-2025 17:00  21.0
12-04-2025 17:15  21.0
12-04-2025 17:30  21.0
12-04-2025 17:45  21.0
12-04-2025 18:00  21.0
12-04-2025 18:15  21.0
12-04-2025 18:30  21.0
12-04-2025 18:45  21.0
12-04-2025 19:00  20.9
12-04-2025 19:15  20.9
12-04-2025 19:30  20.9
12-04-2025 19:45  20.9
12-04-2025 20:00  20.9  38
12-04-2025 20:15  20.9
12-04-2025 20:30  20.9
12-04-2025 20:45  20.8
12-04-2025 21:00  20.8
12-04-2025 21:15  20.8
12-04-2025 21:30  20.8
12-04-2025 21:45  20.7
12-04-2025 22:00  20.7
12-04-2025 22:15  20.7
12-04-2025 22:30  20.7
12-04-2025 22:45  20.7
12-04-2025 23:00  20.7
12-04-2025 23:15  20.6
12-04-2025 23:30  21.4
12-04-2025 23:45  21.5
13-04-2025 00:00  21.4
13-04-2025 00:15  21.4
13-04-2025 00:30  21.4
13-04-2025 00:45  21.3
13-04-2025 01:00  21.3
13-04-2025 01:15  21.1
13-04-2025 01:30  21.1
13-04-2025 01:45  21.1
13-04-2025 02:00  20.9
13-04-2025 02:15  20.9
13-04-2025 02:30  20.9
13-04-2025 02:45  20.8
13-04-2025 03:00  20.8
13-04-2025 03:15  20.7
13-04-2025 03:30  20.6
13-04-2025 03:45  20.6
13-04-2025 04:00  20.5
13-04-2025 04:15  21.1
13-04-2025 04:30  21.5
13-04-2025 04:45  21.3
13-04-2025 05:00  21.3
13-04-2025 05:15  21.2
13-04-2025 05:30  21.0
13-04-2025 05:45  21.0
13-04-2025 06:00  21.0
13-04-2025 06:15  20.9
13-04-2025 06:30  20.8
13-04-2025 06:45  20.7
13-04-2025 07:00  20.7
13-04-2025 07:15  20.7
13-04-2025 07:30  21.3
13-04-2025 07:45  21.5
13-04-2025 08:00  21.4  40
13-04-2025 08:15  21.2
13-04-2025 08:30  21.1
13-04-2025 08:45  21.1
13-04-2025 09:00  20.9
13-04-2025 09:15  20.9
13-04-2025 09:30  20.8
13-04-2025 09:45  20.8
13-04-2025 10:00  20.7
13-04-2025 10:15  20.6
13-04-2025 10:30  20.6
13-04-2025 10:45  21.2
13-04-2025 11:00  21.5
13-04-2025 11:15  21.5
13-04-2025 11:30  21.3
13-04-2025 11:45  21.2
13-04-2025 12:00  21.1  40
13-04-2025 12:15  21.0
13-04-2025 12:30  20.9
13-04-2025 12:45  20.9
13-04-2025 13:00  20.8
13-04-2025 13:15  20.7
13-04-2025 13:30  20.6
13-04-2025 13:45  20.6
13-04-2025 14:00  20.8
13-04-2025 14:15  21.5
13-04-2025 14:30  21.2
13-04-2025 14:45  21.0
13-04-2025 15:00  21.0
13-04-2025 15:15  20.9
13-04-2025 15:30  20.9
13-04-2025 15:45  20.9
13-04-2025 16:00  20.6  30
13-04-2025 16:15  20.6
13-04-2025 16:30  20.6
13-04-2025 16:45  20.6
13-04-2025 17:00  20.6
13-04-2025 17:15  21.2
13-04-2025 17:30  21.5
13-04-2025 17:45  21.4
13-04-2025 18:00  21.3
13-04-2025 18:15  21.2
13-04-2025 18:30  21.2
13-04-2025 18:45  21.1
13-04-2025 19:00  20.9
13-04-2025 19:15  20.9
13-04-2025 19:30  20.9
13-04-2025 19:45  20.9
13-04-2025 20:00  20.7  28
13-04-2025 20:15  20.6
13-04-2025 20:30  20.6
13-04-2025 20:45  20.6
13-04-2025 21:00  20.8
13-04-2025 21:15  21.5
13-04-2025 21:30  21.5
13-04-2025 21:45  21.3
13-04-2025 22:00  21.2
13-04-2025 22:15  21.2
13-04-2025 22:30  21.0
13-04-2025 22:45  20.9
13-04-2025 23:00  20.8
13-04-2025 23:15  20.8
13-04-2025 23:30  20.6
13-04-2025 23:45  20.7
14-04-2025 00:00  21.3
14-04-2025 00:15  21.5
14-04-2025 00:30  21.4
14-04-2025 00:45  21.1
14-04-2025 01:00  21.1
14-04-2025 01:15  21.0
14-04-2025 01:30  20.8
14-04-2025 01:45  20.8
14-04-2025 02:00  20.7
14-04-2025 02:15  21.0
14-04-2025 02:30  21.6
14-04-2025 02:45  21.3
14-04-2025 03:00  21.2
14-04-2025 03:15  21.0
14-04-2025 03:30  20.9
14-04-2025 03:45  20.8
14-04-2025 04:00  20.7
14-04-2025 04:15  21.0
14-04-2025 04:30  21.5
14-04-2025 04:45  21.2
14-04-2025 05:00  21.0
14-04-2025 05:15  20.9
14-04-2025 05:30  20.8
14-04-2025 05:45  20.7
14-04-2025 06:00  21.0
14-04-2025 06:15  21.5
14-04-2025 06:30  21.3
14-04-2025 06:45  21.1
14-04-2025 07:00  21.0
14-04-2025 07:15  20.8
14-04-2025 07:30  20.7
14-04-2025 07:45  20.5
14-04-2025 08:00  20.9  28
14-04-2025 08:15  21.4
14-04-2025 08:30  21.4
14-04-2025 08:45  21.0
14-04-2025 09:00  20.9
14-04-2025 09:15  20.9
14-04-2025 09:30  20.5
14-04-2025 09:45  20.2
14-04-2025 10:00  18.2
14-04-2025 10:15  18.1
14-04-2025 10:30  17.8
14-04-2025 10:45  16.3
14-04-2025 11:00  17.8
14-04-2025 11:08  17.9  0  1.010  4.45
